freq_thz,eps_real,eps_imag
193.42447223082485,12.098531082906657,8.393028293613233e-09
193.8697702992835,12.100580248061625,8.680464268764447e-09
194.31712341197826,12.102639966824306,8.97875273061984e-09
194.76528049374696,12.10470706430757,9.288339202340283e-09
195.21423836531642,12.106788347803104,9.609688849353347e-09
195.6639937866308,12.108878619693808,9.943287434832747e-09
196.1145434563605,12.110978299940431,1.0289642287870996e-08
196.56717284970563,12.113093186134426,1.0649283279303255e-08
197.02060159171415,12.11521375284101,1.1022763968876262e-08
197.47482626652527,12.11734943291824,1.141066266845199e-08
197.9298433951302,12.11949287612198,1.181358363016124e-08
198.38564943487123,12.121647823299023,1.223215832006792e-08
198.84355964130322,12.123815289662808,1.2667046656872765e-08
199.3022636466983,12.125992770540586,1.3118938437275404e-08
199.76042671712997,12.12817988257152,1.358855476797537e-08
200.22203833567087,12.130380450617789,1.4076649515842704e-08
200.6831014954547,12.132592625858823,1.4584010979372189e-08
201.14629299123735,12.13481479938739,1.5111463476061105e-08
201.60891593813045,12.13704974695096,1.5659869147955603e-08
202.07367179390397,12.139296822018947,1.623012978639669e-08
202.54057534320614,12.141549813134821,1.682318877222498e-08
203.00689211517107,12.143820113342361,1.7440033108719987e-08
203.4753610794375,12.146101211436095,1.8081695558011046e-08
203.94460975394057,12.148393890164106,1.8749256901356254e-08
204.4146339467745,12.150696549352805,1.9443848308776626e-08
204.88542939544294,12.153013210503754,2.0166653840965534e-08
205.35699176633378,12.155338590076425,2.09189130285524e-08
205.83072983178857,12.157679780051772,2.1701923718421172e-08
206.30523896363076,12.160031768076998,2.2517044870973903e-08
206.78051468813157,12.162396198419566,2.3365699679213792e-08
207.2579853021494,12.16477053573006,2.4249378823124608e-08
207.73622656152557,12.167160853191366,2.516964373774029e-08
208.2137877388303,12.169561265058963,2.612813030632342e-08
208.69500247126714,12.171974770601667,2.712655254549424e-08
209.17552766168254,12.174399820538337,2.816670655753737e-08
209.65827080026017,12.176837132554276,2.9250474746972392e-08
210.14030126942515,12.179289691317353,3.0379830153242915e-08
210.62603313333426,12.181751789167738,3.15568410875704e-08
211.11104241340215,12.184228079018235,3.2783676012095194e-08
211.598290513834,12.186718617693396,3.406260869047183e-08
212.08479218987657,12.18921889997309,3.539602354343909e-08
212.57504343078375,12.191735795976557,3.678642139450559e-08
213.06453786290464,12.194265325665691,3.8236425467084095e-08
213.55477055462953,12.196804820581892,3.9748787709413985e-08
214.04726436715956,12.199362402811307,4.132639546153801e-08
214.5404996529194,12.201929212124227,4.29722785607157e-08
215.03601334146254,12.204509868560368,4.468961664507448e-08
215.53227170115176,12.207104938868973,4.6481747133780563e-08
216.0277124842371,12.209713484743698,4.835217339697034e-08
216.52700010833846,12.212337222077442,5.0304573495850995e-08
217.02545878367133,12.214971156998034,5.234280941061592e-08
217.52621772034337,12.21762298399734,5.447093665630937e-08
218.02770723334933,12.22028399207862,5.669321466720141e-08
218.52992142055308,12.222963289130782,5.901411751419181e-08
219.03285429345883,12.225655097896801,6.143834528379322e-08
219.53810744310024,12.228361313049973,6.397083627326038e-08
220.0440818543474,12.2310809523375,6.661677954339039e-08
220.5523939144253,12.233814078968212,6.9381628494658e-08
221.0597997286456,12.236562776339525,7.227111507537347e-08
221.5695456157985,12.23932524298292,7.529126447186511e-08
222.08000266680494,12.242104790939218,7.844841147179519e-08
222.59281715448245,12.244897346049623,8.174921672006045e-08
223.10634507189,12.247706236154597,8.520068458202104e-08
223.6205798766252,12.250525389023219,8.881018193114068e-08
224.13551493402116,12.253361890397683,9.258545771042417e-08
224.65282696501234,12.25621676788876,9.653466394693554e-08
225.17084121976868,12.259081940435122,1.0066637768597744e-07
225.68955086800065,12.261964667699516,1.0498962451314724e-07
226.2089489847505,12.264862248263679,1.0951390299237349e-07
226.73074328412392,12.267774912204478,1.1424921103644145e-07
227.25322771376597,12.270704932796228,1.192060732700372e-07
227.77812575978606,12.273649226153545,1.243955703017653e-07
228.30197694076793,12.276608612900988,1.298293696937068e-07
228.82824321436206,12.27958302534074,1.3551975860608652e-07
229.35694132048047,12.282573009570417,1.41479678252267e-07
229.88456253354806,12.285581482113082,1.4772276074092358e-07
230.4146168626547,12.288605519019388,1.5426336763369914e-07
230.9453420742464,12.291643582582303,1.6111663107933645e-07
231.47851782074247,12.294700064696041,1.6829849722681945e-07
232.01236553314655,12.297772819393893,1.758257720908079e-07
232.5468774482807,12.300861203439162,1.8371617042964193e-07
233.08385787591357,12.30396929613721,1.919883673416606e-07
233.61968283654784,12.307089748646742,2.0066205272294315e-07
234.15980598145737,12.310225410146227,2.0975798935775252e-07
234.69875758406076,12.313384592901711,2.192980740977183e-07
235.240195855337,12.31655527322479,2.2930540295440237e-07
235.7822836379652,12.319742980198724,2.39804340012457e-07
236.32501261272628,12.322951670393286,2.5082059052328456e-07
236.87024588350556,12.326174771989555,2.6238127807925717e-07
237.41612062752927,12.32941722620796,2.7451502694453423e-07
237.96451715324412,12.332678910510397,2.872520489873192e-07
238.51165776932683,12.335955322336524,3.006242357735277e-07
239.06132021307135,12.339249720237344,3.1466525701489163e-07
239.613521959797,12.342560688326566,3.2941066384327525e-07
240.1663566375864,12.345890316632305,3.4489799930090413e-07
240.719815320379,12.349240457592757,3.6116691517681403e-07
241.27388896936918,12.35260748264678,3.7825929596371484e-07
241.83051916623646,12.355992664303104,3.9621939069317285e-07
242.38776388024226,12.359396398589492,4.1509395249660804e-07
242.9475826188431,12.362819520453163,4.3493238719124434e-07
243.5060374446656,12.366259329923453,4.5578691069058204e-07
244.06706558551517,12.369719112651389,4.777127162057565e-07
244.63068486890958,12.373200179226755,5.007681521025226e-07
245.19490786557293,12.376696287128565,5.250149101030092e-07
245.7597248864624,12.38021468546308,5.505182264376561e-07
246.32715007600348,12.383749796036527,5.77347094239203e-07
246.89516821082972,12.387307766860996,6.055744900182438e-07
247.4637693361729,12.390883114712386,6.352776141364459e-07
248.03294337624519,12.394478246588282,6.665381465296109e-07
248.60474168670703,12.3980927930594,6.994425177673855e-07
249.17918245894012,12.401730168558961,7.34978688895455e-07
249.75212269652434,12.405386590130588,8.006071410331297e-07
250.32979400295596,12.409065969196883,9.098995805706005e-07
250.90594389206927,12.412762024113249,1.0637874109530342e-06
251.48475199020206,12.416480347082313,1.292918953065206e-06
252.0641173750368,12.420218971188444,1.7474659816124973e-06
252.64402925957765,12.423979348104591,2.4524590165660846e-06
253.22661564841326,12.427758491649543,3.4130022949424197e-06
253.81189508618647,12.431563677095765,4.634349513279771e-06
254.39556875556877,12.43538433881641,6.121908250538339e-06
254.981933080443,12.439232568838449,7.881244491441108e-06
255.5710067091208,12.443098584722511,9.918087253499269e-06
256.16061965428554,12.446987445347364,1.2238333313997124e-05
256.7507605083759,12.450899480686942,1.4848052033472873e-05
257.34141773108087,12.454830180478249,1.7753490277209013e-05
257.9347988436522,12.458784990910594,2.0961077428509477e-05
258.53092273197655,12.462764610653212,2.4477578396408388e-05
259.1253288848169,12.466765690150128,2.8324776566602247e-05
259.72247461621095,12.470786883369287,3.252000674694426e-05
260.32237890970976,12.47483328294418,3.707100147996551e-05
260.9227899771099,12.478902958063411,4.198571734099218e-05
261.5236956199349,12.482993075553843,4.727234083916522e-05
262.1273754251589,12.487112106888693,5.293929437570446e-05
262.7315461062521,12.491249995559242,5.899524224986515e-05
263.3361951442325,12.4954114038498,6.544873898411071e-05
263.9436336743498,12.49959701024163,7.230338910669988e-05
264.55154649182407,12.503809306601442,7.956639929368276e-05
265.16226605342297,12.508044855473704,8.724702868083681e-05
265.7734556737589,12.512303807819448,9.535478101840621e-05
266.38510231826626,12.516587439164757,0.0001038994088615704
266.9995707237136,12.520895588208912,0.00011289091756731453
267.61449153752767,12.525231077415084,0.00012233956907535767
268.2322513107743,12.529590436946975,0.0001322672993827925
268.85045870736894,12.533973680570119,0.00014272607038707407
269.46910015909685,12.538386327880108,0.00015373169744534813
270.0905952413129,12.542823204864286,0.00016529672570164922
270.714963744232,12.547283580173062,0.00017743400783082133
271.3373138921321,12.551771989213403,0.00019015670667205106
271.9625320911161,12.556290027204394,0.00020347829734055245
272.5906382127497,12.560833435204326,0.00021741256874292054
273.2191622769444,12.565403306061771,0.0002319736244366831
273.8480899574328,12.570001500573845,0.00024717588275529397
274.479919796378,12.574623289607434,0.00026303407612445027
275.11214726853933,12.579277958199247,0.0002795632494858852
275.7472939661516,12.583963898634641,0.00029749423773407237
276.38283211948004,12.588673807545401,0.0003176831488774793
277.01874682362944,12.593417481212093,0.0003401810451251612
277.657594561553,12.59818836877824,0.00036513516097303806
278.29939567223346,12.602988909525031,0.0003929337432176612
278.9389798652723,12.607820229336625,0.0004236687014240703
279.58411795426576,12.612676144140181,0.00045740589875409906
280.22700828176704,12.617567288220826,0.0004942129505396465
280.87286201469044,12.622480470936576,0.0005341592533709206
281.52169969011175,12.627429112400081,0.0005773160127848286
282.1708861593487,12.63240408633118,0.000623756269349772
282.820405467873,12.637409139002147,0.0006735549228857133
283.4729218869673,12.642446095357974,0.0007267887546112231
284.125763405804,12.647512193508588,0.0007835364469333194
284.78161886939426,12.65260907377421,0.0008438786005920276
285.43779146711864,12.65773441388458,0.0009078977489087352
286.0942646104516,12.66288959608113,0.0009756783687843274
286.7537643356577,12.668075645894405,0.001047306888118234
287.416311621575,12.673297093704036,0.0011228716893241562
288.0791593796245,12.678543283451102,0.0012024631085801954
288.7422905409961,12.683823540942374,0.0012861734304432518
289.40848167741444,12.689131617932956,0.0013740968773225907
290.0749472665699,12.694472036538723,0.0014663295936339278
290.74448948715957,12.699845180697562,0.0015629696239016816
291.41429696233286,12.705253097795348,0.0016641168846444749
292.0871977240398,12.710687980985425,0.0017698731294661307
292.7603542899553,12.71615624397329,0.0018803419068047682
293.43374866639914,12.721658697793714,0.0019956285100613353
294.1102480084763,12.727187079446308,0.0021158399194324486
294.7898738409196,12.73275260293349,0.002241084735092212
295.4668237010171,12.73834993540337,0.002371473101142085
296.1498152721525,12.743981323391615,0.0025071166198485234
296.83303266433654,12.74963992546272,0.0026481282556947896
297.51645710316086,12.755335544325092,0.0027946222287234695
298.20303581908433,12.761065644659293,0.0029467138966685355
298.8898107714702,12.766825052195099,0.003104519625404839
299.5797563729752,12.77261919248652,0.003268156647163655
300.26928562557345,12.778447145943689,0.0034377429062206746
300.9613920467094,12.784305636687254,0.0036133968913178113
301.65517872864945,12.790201800285013,0.003795237454586008
302.35064682276743,12.79613075276773,0.003983383616517974
303.0474911019258,12.802091482143783,0.0041779543563782605
303.74632389818265,12.808087673073738,0.004379068387901216
304.4465321367749,12.814117217188777,0.00458684391965897
305.1481125228893,12.82018159141769,0.004801398399812603
305.85168574632036,12.826278488307159,0.005022848245000605
306.556630041874,12.832412699291272,0.005251308552656995
307.263256826479,12.838577014753426,0.005486892796828472
307.9715668730135,12.844778494581647,0.005729712506795352
308.6815609095112,12.851013271846377,0.005979876928343372
309.3932396186049,12.857286329281527,0.0062374926673707315
310.1066036369654,12.863590091503369,0.0065026633151941335
310.82133129846346,12.86992952855107,0.006775489055681154
311.5377424272497,12.87630220851037,0.0070560662534118815
312.25616273559115,12.88271011465319,0.007344487022653131
312.97594367544065,12.8891565950675,0.007640838777198249
313.6974093676296,12.895634187361464,0.007945203759764251
314.42056013995114,12.902147481935922,0.008257658551832971
315.14539627009,12.908695921675275,0.008578273562659272
315.87191798502784,12.915279858223911,0.008907112497746025
316.5997911106934,12.921897862579176,0.009244231806370769
317.32968292695836,12.928551603943507,0.009589680108252141
318.0612606916044,12.935241042740104,0.009943497599162548
318.794524422742,12.941965372394739,0.010305715436229509
319.5294740847403,12.948721488495908,0.010676355102755978
320.26610958760693,12.955517827397252,0.011055427753942436
321.0044307863629,12.962343633662515,0.01144293354387146
321.7444374804137,12.969210462269478,0.011838860936015957
322.4861294129163,12.976107631184645,0.012243185998818198
323.22950627014177,12.983038715557079,0.012655871688983864
323.97456768083276,12.990008063932423,0.013076867125323256
324.72131321555844,12.997010152571063,0.013506106857606287
325.46974238606373,13.004048837799422,0.013943510134350481
326.22020962188844,13.011121976508079,0.014388980175523834
326.97236261471045,13.01823182630425,0.014842403456237524
327.72584245588496,13.025372004593057,0.015303649008489325
328.48136330865094,13.032550538659978,0.015772567749664478
329.23856778718226,13.039760654486058,0.01624899184625479
329.99745505900586,13.047008022464833,0.016732734123574688
330.7583891506754,13.054290540969811,0.017223587531752474
331.5210075484301,13.06160620141989,0.01772132468030007
332.28494095088206,13.06895958053783,0.018225697453588888
333.05092318972606,13.076344833304914,0.018736436719733136
333.8189582314945,13.083763549416476,0.019253252147096674
334.58830317721794,13.091216887463094,0.01977583214158045
335.3597019049312,13.098711536631313,0.0203038439173629
336.1327813949525,13.106233585249733,0.020836933716088732
336.9075402658468,13.11379618115355,0.021374727184548758
337.68435743177713,13.121391032968821,0.021916829924432522
338.4628545171478,13.129021702003488,0.022462828222240036
339.24302995326525,13.136688003542607,0.02301228996987653
340.02488209981425,13.144390706602028,0.023564765780040964
340.80879668049795,13.152129260877711,0.024119790302259036
341.5943880486813,13.159903282073724,0.024676883739400808
342.38204539017454,13.167712541981565,0.025235553565137077
343.17137938218445,13.175556728413474,0.025795296434740857
343.96238806312635,13.183441914185515,0.026355600284088503
344.7550693954904,13.19136545527069,0.02691594660318657
345.5498195557533,13.199325599091972,0.027475812871332224
346.34664186648337,13.2073228025075,0.028034675134046116
347.1447356689189,13.21535769029136,0.028592010701248612
347.9453045932721,13.223437554384127,0.02914730094266539
348.7471403294685,13.231551723228558,0.029700034152442774
349.55104996210576,13.239709072282476,0.030249708454728855
350.35703659207854,13.247908914975433,0.030795834719784747
351.1646919500673,13.256147816030099,0.03133793945653234
351.97401337957564,13.26442984846802,0.031875567650641784
352.78541328591757,13.272755264752423,0.03240828551572732
353.5988945923249,13.281125893540905,0.03293568312332565
354.4140412019644,13.28954313533588,0.03345737688350234
355.2308501700956,13.29800348417067,0.033973011845905995
356.04974132893744,13.306510363000246,0.03448226379513041
356.87071741389593,13.315068922050704,0.03498484111654159
357.69335434844606,13.323673277884563,0.03548048641395955
358.51807763463,13.332331091234455,0.03596897786182652
359.344459147812,13.341036155747776,0.036450130279535496
360.17292820268233,13.349790333343547,0.03692379592250955
361.0030525875948,13.358604054548897,0.03738986498227257
361.83526546317404,13.367464995012456,0.03784826580052968
362.6691304915875,13.376381666597519,0.038298964799593826
363.50552547149,13.385359662718503,0.03874196613754647
364.34313041576024,13.394389116981005,0.039177311103137324
365.18326984896527,13.40347724682473,0.03960507726213123
366.0250583298435,13.412626599199557,0.04002537737687477
366.8689407891919,13.42183441188398,0.040438358117224966
367.7144682970149,13.431102815177974,0.04084419858722296
368.5620897676574,13.440431365394872,0.04124310868915325
369.41180718140816,13.449830516096211,0.04163532735178178
370.2636224747522,13.459283832352789,0.04202112064670419
371.1170781284236,13.468808252158478,0.04240077981692606
371.97263115839263,13.478395870750976,0.042774619244037894
372.82981967416987,13.488048663207728,0.043142974375451504
373.68957058273605,13.497772528762095,0.043506199635952335
374.5509560784852,13.507562715634005,0.043864666342306326
375.41444142235315,13.517423769442011,0.04421876064242884
376.27955588356383,13.527354825201767,0.04456888149454168
377.14724334660553,13.537356072089908,0.04491543870401384
378.01655850010155,13.547430016761988,0.045258851027949284
378.8879749963033,13.557575339805709,0.04559954436322064
379.76149415459145,13.56779279546613,0.045937950024258836
380.6366339600411,13.578085937559889,0.04627450311963259
381.5143599611095,13.588459410058524,0.046609641032677174
382.3937045035071,13.598901245352453,0.046943802010805225
383.27515194595657,13.609419550405251,0.04727742386542718
384.15870331002435,13.620018307281791,0.04761094278345533
385.0443595618758,13.630693403970966,0.047944792251356956
385.9321216115839,13.641445042914448,0.048279402087742056
386.8214911969446,13.652278146969401,0.04861519758495099
387.7134650402466,13.663188025433564,0.04895259875480168
388.60704332338673,13.674182269130608,0.049292019674321945
389.5032318667912,13.685254018966726,0.04963386792829256
390.4010214752009,13.696409759996673,0.0499785441415872
391.30091640855557,13.707646608905797,0.050326441598341036
392.2029171316399,13.718966359767702,0.050677945940104954
393.10702404726845,13.730366131001118,0.05103343493920934
394.01323749554786,13.741849689032291,0.05139327834115317
394.9215577531323,13.753420382900483,0.051757837768582955
395.8319850324741,13.765078903054645,0.052127466684519855
396.74451948106946,13.776815051528928,0.052502510406351385
397.65916118069805,13.788645405664035,0.05288330616791304
398.5759101466578,13.800558174917906,0.05327018322123722
399.4947663269943,13.812558333864514,0.05366346297766925
400.4151947899303,13.824647173588785,0.05406345918019885
401.3382625016399,13.836825332859851,0.05447047810329746
402.26343684922387,13.84909060849663,0.054884818778550684
403.1912597555777,13.861450028848532,0.05530677323938492
404.120648820027,13.873894722583946,0.055736626783531557
405.05214333099593,13.8864314907504,0.05617465824974847
405.9857427437364,13.899061013740864,0.05662114030413069
406.92144643989076,13.911784726991145,0.05707633973701711
407.85980860853454,13.924596441202935,0.05754051776453736
408.79972127830166,13.937504573808296,0.058013930333990354
409.74229595400055,13.950504415135303,0.05849682843230583
410.686976867796,13.963603582681339,0.058989458394766735
411.6337630561075,13.976794362014784,0.05949206221121951
412.5826534769014,13.9900808075068,0.06000487783217409
413.5336470088406,14.003466095532715,0.06052813946957611
414.4867424504277,14.016947019685073,0.06106207789351462
415.44251422489896,14.03052620186218,0.06160692072378883
416.399812212572,14.044205475319965,0.06216289271556039
417.35978905955255,14.05798615313851,0.06273021603747776
418.3218675652859,14.071863359854106,0.06330911054364527
419.28663255972674,14.085845148051796,0.06389979403740367
420.2529122661426,14.099924872130709,0.06450248252661324
421.22188048406605,14.114111095899192,0.06511739047262473
422.19294900321654,14.128399747061641,0.0657447310285711
423.1661159346236,14.14279094444217,0.06638471627061523
424.14137930058774,14.157283872282274,0.06703755742093193
425.1193398714683,14.171886340860569,0.06770346506073327
426.0993982153974,14.186595586518681,0.06838264933562249
427.0815521200759,14.201409000356259,0.06907532015205546
428.06579928092276,14.216332399794277,0.0697816873659427
429.0527513449382,14.231365767087334,0.07050196096210583
430.041797442062,14.246508244905277,0.07123635122543534
431.03355475040263,14.261765145622144,0.0719850689042402
432.0267840287295,14.277126913012786,0.07274832536491609
433.02272487632257,14.292609055232628,0.07352633273945923
434.02138311240833,14.308199214532326,0.07431930406446757
435.0215020373101,14.323905590555398,0.07512745341218004
436.0243382749698,14.339723968726883,0.07595099601499232
437.02926041359933,14.355656627534282,0.07679014838120925
438.0369053185272,14.37171453737435,0.07764512840435461
439.0466355996989,14.38788550218794,0.07851615546511874
440.05909387821,14.404176186739125,0.07940345052536762
441.0736367274397,14.42059211958147,0.0803072362169714
442.0902606451613,14.43712172205782,0.0812277369218904
443.1089620229217,14.45377302568118,0.08216517884374872
444.13105306744063,14.470552620815555,0.08311979007941597
445.1545651763958,14.48745529436658,0.08409180067599
446.1808134446979,14.504485357844406,0.08508144268552784
447.2091359457488,14.521639963717016,0.08608895021193745
448.2401987975856,14.538921607040786,0.08711455945289234
449.2733338028993,14.556331086960308,0.08815850873195259
450.3092130956458,14.57387094486457,0.08922103852669708
451.34716214731037,14.591540100142916,0.09030239149066674
452.38785916168825,14.609344693165024,0.09140281246594076
453.4306232181074,14.627279487235501,0.09252254849456351
454.476138644481,14.645353350362827,0.09366184881564607
455.52371806657374,14.663556602586429,0.09482096486392458
456.5733566448477,14.681899868839146,0.09600015025430893
457.6264465282559,14.700383066783393,0.09719966076758191
458.6808966381424,14.719002791783108,0.09841975432178421
459.7381021754533,14.73776432012838,0.0996606909409351
460.7980676120591,14.756666501814433,0.10092273271893272
461.8607973846744,14.775711249923908,0.10220614376967754
462.9248662379074,14.79490279468347,0.1035111901763972
463.99241311531233,14.81423747469236,0.1048381399312028
465.0620093107819,14.833720333466816,0.10618726286859813
466.13437384357525,14.853353685908948,0.10755883059268018
467.2087827486843,14.873134811058744,0.10895311638810773
468.285961533355,14.893069253961846,0.1103703951437108
469.3651793668264,14.913153940129899,0.1118109432409161
470.4471683012947,14.933391296190385,0.11327503846226565
471.5319322285556,14.95378791319992,0.11476295987123245
472.61872991950463,14.97433900685608,0.11627498769620763
473.70830337687624,14.995048977022035,0.11781140320193939
474.799904340775,15.015919746752271,0.11937248855333726
475.894281505375,15.036951474194492,0.12095852667413591
476.991438440622,15.058147545618345,0.12256980109223434
478.0913786696988,15.079505345454228,0.12420659578317994
479.19333971634495,15.101031720954875,0.1258691950034027
480.2980838860586,15.122724318713075,0.12755788310961705
481.40561450612137,15.144587406088357,0.1292729443838017
482.51515824577666,15.166620800719194,0.13101466283641278
483.627487767853,15.18883048530688,0.13278332200898132
484.74182240346164,15.211211217789614,0.13457920477044716
485.8597291887818,15.23376834272614,0.1364025930996648
486.9796399053956,15.256506483498482,0.1382537678661044
488.10234125691954,15.279422922547406,0.1401330086057083
489.2278360996562,15.302517311694036,0.1420405932780336
490.35532518343814,15.325798167927966,0.1439767980374338
491.48560589666414,15.349265164118188,0.14594189697256096
492.6186808726702,15.372920694581126,0.1479361618683928
493.75455268631964,15.396762405180064,0.1499598619376031
494.8924068916904,15.420797597201156,0.15201326356561154
496.0330553625203,15.445024460602696,0.15409663004438828
497.17650043947657,15.469444984318228,0.15621022130279763
498.3227444012081,15.494064092510218,0.1583542936390981
499.47178946351255,15.518881141508935,0.16052909944218785
500.6228017881267,15.54390345417783,0.16273488693648766
501.77745158261376,15.569125433433324,0.16497189988793576
502.9340649938684,15.594554111712066,0.1672403773535898
504.09347991310136,15.620193350368424,0.16954055340760663
505.2548466416898,15.646039014512255,0.171872656883343
506.4198660774616,15.672097889666821,0.1742369111168076
507.58769229727307,15.698373072842259,0.1766335337001933
508.75746354774776,15.724861822540538,0.17906273624267616
509.93003679140827,15.751571919766606,0.18152472415267146
511.1054134551288,15.778512734498516,0.18401969641720492
512.2844702814559,15.805668766651861,0.18654784540921723
513.4645823841936,15.833053054547355,0.18910935671037077
514.6483771344797,15.860672099475117,0.19170440895911228
515.8349802728591,15.888519112120607,0.1943331737031866
517.024392851846,15.91660316140508,0.196995815307982
518.215720066585,15.94492626094147,0.1996924908741851
519.4107502364955,15.97348872232472,0.20242335018380656
520.6076884471851,16.00229777977975,0.20518853570887083
521.8083393963024,16.031351693161536,0.20798818262105148
523.0108913913871,16.060653790116845,0.21082241888684553
524.2162490142283,16.090218515157503,0.21369136536840597
525.4253335693542,16.1200341434009,0.2165951360115535
526.636307902027,16.150104086121292,0.21953383806643104
527.850088916278,16.180443598417206,0.22250757237489288
529.0676104707902,16.21105126565441,0.22551643372321117
530.2870095871511,16.241924296029364,0.22856051127102006
531.509215658464,16.273071367162757,0.2316398890458669
532.7342285910265,16.304498135489045,0.23475464650728797
533.9629992448099,16.33620812175928,0.2379048592299067
535.1936296431179,16.36819491760467,0.24109059963979215
536.4270660924117,16.400475435736436,0.24431193787119043
537.6642724042878,16.433048924657896,0.2475689427115991
538.9033239199642,16.465920424488797,0.2508616826636315
540.1451798307095,16.49910023447591,0.25419022711651756
541.3908170728403,16.532579752919997,0.2575546476368608
542.639266133426,16.566363480947096,0.2609550193800035
543.889539387628,16.60046915980827,0.2643914226583403
545.1436047663988,16.6348968704241,0.26786394460069035
546.4004789781799,16.66964029309465,0.2713726809997764
547.6601608312661,16.704724653683222,0.2749177382944043
548.9226490303893,16.740140696985865,0.2784992357055653
550.187942175591,16.775891113093145,0.2821173075108855
551.4560387610874,16.81199500816078,0.2857721055524459
552.7269371741263,16.84844468746713,0.2894638018413302
554.0016594596593,16.88524713809354,0.29319259139118536
555.2781609791516,16.922425320357103,0.29695869521034707
556.5584920932547,16.959964801654877,0.3007623635008172
557.8416270479984,16.997878105950807,0.3046038790329973
559.1275637427054,17.03617192789556,0.3084835607249215
560.4162999629868,17.07485514826402,0.3124017674282861
561.7078333795502,17.11393483232771,0.31635890189415916
563.0032188518802,17.15341836401564,0.3203554149880029
564.30140627147,17.193300153208465,0.3243918100761605
565.6013259326619,17.233610301532877,0.32846864761707345
566.9061763693644,17.274340592992743,0.33258655002507564
568.2127534561776,17.315500578912147,0.3367462066651908
569.5221213048046,17.35710186508873,0.34094837911538534
570.83536374057,17.399148326370703,0.3451939066239079
572.1514006420166,17.441647038503667,0.34948371177801885
573.4702287243505,17.484610899674202,0.3538188063717847
574.7918445760565,17.52805251211308,0.3582002974607666
576.1173517921006,17.571969561677083,0.3626293937004063
577.4456497871604,17.616384596277026,0.36710741174037886
578.776734829413,17.661293842146044,0.3716357829407779
580.1106030554292,17.70671986356144,0.37621606021413634
581.4483781875732,17.752658769611426,0.38084992498248604
582.7878058595171,17.79912901131334,0.38553919442679474
584.1322806477447,17.84613961450998,0.390285828797774
585.478399443801,17.893704991875804,0.3950919389065653
586.8284393846562,17.941831938382112,0.39995979376114227
588.1812577742725,17.990526616743168,0.40489182825953024
589.5368499297965,18.03981418618036,0.40989065115115647
590.8952110266421,18.08969385321391,0.41495905288411983
592.2575061341089,18.140176975521122,0.42010001372736644
593.6225708979016,18.19128287135287,0.42531671181310343
594.9915809947208,18.243029101779786,0.4306125313504457
596.3633611232125,18.29541156928992,0.4359910708317238
597.7379058708591,18.348454934761534,0.4414561512008187
599.1164069697497,18.402169142953372,0.4470118241424082
600.4964696409148,18.456577647497035,0.45266238023414984
601.8816965540503,18.511670354776314,0.45841235717157675
603.2684732979574,18.56748737290666,0.46426654789892785
604.6592161418625,18.624026535466612,0.4702300086066405
606.0527105267414,18.681308665346858,0.47630806677307735
607.450180942848,18.73935520372445,0.4825063290202347
608.8504014086366,18.798161138256503,0.48883068877945474
610.2546075585537,18.85776157460681,0.4952873340093452
611.6615618777137,18.918163849577898,0.5018827544892411
613.0712575229908,18.979393585875084,0.5086237491364339
614.4849469947281,19.04145155805445,0.5155174330451022
615.9013752326637,19.10436102838799,0.5225712442467232
617.3205349696789,19.16814684086106,0.5297929503186716
618.7436957966474,19.23281589981908,0.5371906547190787
620.1695848606962,19.298389492339005,0.5447728026863407
621.5994833005731,19.364882469591894,0.5525481871559869
623.0321062880442,19.432312103724797,0.5605259540086316
624.4687466151194,19.500704731579276,0.5687156071600034
625.9081073632698,19.57007947257373,0.5771270133969041
627.3514930838932,19.640436394544167,0.585770406563715
628.7975946523594,19.711820126811237,0.5946563915803004
630.2464035318233,19.784234312442255,0.6037959479650674
631.7005731383539,19.8577093272039,0.613200432990121
633.1561197831418,19.93225270547908,0.6228815842549819
634.6157027942422,20.00789152821084,0.6328515219558507
636.0793315694666,20.084642549295054,0.643122750659976
637.5443038513068,20.16254296928568,0.6537081603200744
639.0146776710121,20.24159365348298,0.6646210272897339
640.4877443282935,20.321826647969445,0.6758750142480839
641.9648687771954,20.403256233456226,0.6874841699490306
643.444679106624,20.485915811015715,0.6994629283926239
644.9271652823403,20.569830742827286,0.7118261070479784
646.4137108702871,20.655018074441895,0.72458890512512
647.9043247296909,20.74149661203309,0.7377669006269064
649.3976089956179,20.82929544743558,0.7513760471555371
650.8949661843092,20.918444390945126,0.7654326699884665
652.3949852674277,21.00896065265892,0.7799534616458725
653.8990815082373,21.100870207966608,0.7949554766009574
655.4072634418711,21.19421684144888,0.8104561255445325
656.9181001047414,21.289002110204013,0.8264731692582555
658.4315800339547,21.385266796163677,0.8430247113337431
659.9491443339365,21.48304112339939,0.8601291910628741
661.4708012205966,21.582351117851932,0.8778053752294398
662.9965588772562,21.68322796600356,0.8960723500874472
664.524952453573,21.785706053461062,0.9149495123728928
666.055969660143,21.88979859863926,0.9344565605690646
667.5910846067171,21.995571782848064,0.9546134862591864
669.1303051337736,22.103032890062806,0.9754405652444972
670.6736390441206,22.212220405866383,0.9969583493082179
672.2195867920552,22.323178479368398,1.0191876591120943
673.7681352244865,22.435937319607568,1.0421495778538452
675.3223134538491,22.55054901855099,1.0658654469905111
676.8790934378557,22.667043645839374,1.0903568642746633
