freq_thz,eps_real,eps_imag
458.39825382262995,19.588232248000004,33.8920435392
459.1002419601837,19.486800874499995,33.9542441392
459.80438343558285,19.384495807600004,34.0161324
460.510688172043,19.2815518896,34.077551584
461.2191661538461,19.177799287500005,34.1385439788
461.9298274268105,19.0732391899,34.199106282
462.6426820987654,18.9679806281,34.259298732
463.3577403400309,18.8618090917,34.318991084400004
464.07501238390086,18.754941375900003,34.37830728
464.7945085271318,18.6473349817,34.4370729144
465.5162391304348,18.539034908099996,34.495456600000004
466.24021461897354,18.429891905999995,34.553219396799996
466.96644548286605,18.3199507808,34.6105295394
467.6949422776911,18.209320001599995,34.667448405
468.425715625,18.0978515067,34.7237363356
469.1587762128326,17.98565442,34.779454845800004
469.89413479623823,17.872772224500004,34.8347729212
470.6318021978022,17.759058068700003,34.8894501984
471.37178930817606,17.644620824100002,34.943548696
472.1141070866142,17.529462481500005,34.9970653648
472.8587665615142,17.413412789099997,35.050037589999995
473.60577883096363,17.2968182541,35.10238117
474.3551550632912,17.179336350900005,35.154173638
475.1069064976228,17.061207848000002,35.2052655042
475.8610444444444,16.9423687633,35.2557599544
476.61758028616856,16.822715455500003,35.3055871772
477.37652547770705,16.702356076500003,35.3548105468
478.13789154704943,16.581292797099998,35.403427013999995
478.9016900958466,16.459489680300003,35.451260859600005
479.6679328000001,16.337055096000004,35.49837633920001
480.43663141025644,16.213856574,35.5449810832
481.207797752809,16.089994177299996,35.590688823600004
481.98144372990356,15.965335694100004,35.635706566
482.7575813204509,15.840056699999996,35.6799941158
483.5362225806452,15.714160033600006,35.723548827
484.31737964458813,15.587475601500003,35.7664041112
485.1010647249191,15.460247787200005,35.8084163154
485.8872901134522,15.332238192,35.8497228958
486.6760681818182,15.203587557099999,35.89011213
487.4674113821139,15.0743345857,35.9297543976
488.261332247557,14.944482253200002,35.9686470976
489.05784339314846,14.8138261936,36.006648723
489.85695751633995,14.682680891199999,36.0439645566
490.65868739770866,14.550878352100003,36.080176356
491.46304590163936,14.4184201384,36.115731087
492.27004597701153,14.285449085699998,36.150419542399995
493.0797006578948,14.151762879999996,36.184099034999996
493.89202306425045,14.017674475599994,36.216977832
494.7070264026402,13.8828084705,36.2489451592
495.5247239669422,13.747515533099998,36.279934046
496.34512913907287,13.6115556011,36.31007667
497.16825538971807,13.475105675100005,36.339338944
497.99411627906983,13.338138712499997,36.3675455172
498.82272545757075,13.200618455999999,36.3949695872
499.6540966666667,13.0625896515,36.4213336132
500.488243739566,12.924057059999999,36.4466356038
501.32518060200675,12.784983049600005,36.471148356
502.1649212730319,12.645587222399996,36.494565660999996
503.0074798657718,12.505527726000002,36.5169442768
503.85287058823536,12.365112227499997,36.5384985348
504.7011077441078,12.224186948799998,36.5588078016
505.5522057335582,12.082914136800001,36.5782896026
506.4061790540541,11.94116924,36.5966963682
507.2630423011845,11.798957200000002,36.614026288800005
508.1228101694916,11.656383078900001,36.63035077
508.9854974533107,11.513424772499999,36.645495249999996
509.85111904761914,11.370140257999998,36.6598050192
510.7196899488928,11.2263816357,36.6728586524
511.5912252559727,11.082379341600003,36.684975359
512.4657401709402,10.938012902399999,36.695907248
513.34325,10.793312799299999,36.7058263824
514.2237701543739,10.648357876800002,36.7146327424
515.1073161512029,10.503153180900002,36.72232574
515.9939036144578,10.357530691200001,36.728928753400005
516.8835482758622,10.211668622099998,36.73441665
517.7762659758204,10.065670202700007,36.738863796400004
518.6720726643599,9.9193440656,36.742120128
519.5709844020797,9.772868812800004,36.7441621504
520.4730173611111,9.626099385100003,36.745185174
521.378187826087,9.479213329300002,36.7451663124
522.286512195122,9.3320964189,36.743857234000004
523.1980069808028,9.1849488403,36.7414092396
524.112688811189,9.037527017599999,36.737940789
525.0305744308232,8.889987762000002,36.733257780799995
525.9516807017544,8.742433120000003,36.7274367288
526.8760246045695,8.594695576,36.7204983552
527.8036232394367,8.446952828,36.7124228922
528.7344938271606,8.299114073499997,36.7031346072
529.6686537102473,8.151184948900001,36.692633975999996
530.6061203539824,8.003285119499996,36.6811706828
531.5469113475178,7.8553821368999985,36.668401
532.4910444049734,7.707422828000003,36.65459332380001
533.438537366548,7.559471536899997,36.639481116
534.3894081996435,7.411646188500005,36.623315066800004
535.343675,7.263762359999996,36.605941583799996
536.3013559928443,7.116014159999998,36.5875167042
537.2624695340502,6.968217986100001,36.567886370000004
538.2270341113106,6.820645042399997,36.547113393
539.1950683453236,6.673128487499998,36.525215530000004
540.166590990991,6.5258449255999995,36.502178793
541.1416209386281,6.378534489599999,36.477942027999994
542.1201772151898,6.231560170299999,36.4526484504
543.1022789855072,6.0845692967,36.426157874400005
544.087945553539,5.937923824799999,36.3986147414
545.0771963636363,5.791443213599999,36.369864225
546.0700510018214,5.6451460500999975,36.340079394
547.0665291970803,5.499194756099999,36.309078256
548.0666508226691,5.353436119999999,36.277047285
549.0704358974359,5.207862296000002,36.2438176128
550.077904587156,5.062581745199995,36.209641406399996
551.0890772058824,4.9176661038999985,36.17425938
552.1039742173111,4.773051991200001,36.137935976600005
553.1226162361623,4.628721326099999,36.100332902
554.1450240295749,4.484791193700001,36.0618733016
555.1712185185185,4.341154011899998,36.022139775999996
556.2012207792208,4.197925069599998,35.981555295
557.2350520446097,4.055088214800001,35.9397828864
558.2727337057728,3.912568112799999,35.896915434600004
559.3142873134328,3.7704674795000024,35.85320565719999
560.3597345794393,3.6288611099999977,35.808397811199995
561.4090973782772,3.487672632,35.7625844942
562.4623977485928,3.346817337599997,35.715688204
563.5196578947367,3.206476425599997,35.667873323
564.580900188324,3.066653040000005,35.6191433432
565.6461471698112,2.9273433699999982,35.5693329408
566.7154215500944,2.788389407200002,35.5186213446
567.7887462121213,2.6500443387000057,35.4669174116
568.8661442125237,2.5121430874999997,35.414231353199995
569.9476387832699,2.3748633216000075,35.360729109
571.0332533333334,2.238033907999995,35.306251717799995
572.1230114503818,2.101745052000004,35.250884013800004
573.2169369024856,1.9659997439999988,35.194629616200004
574.3150536398467,1.8308826304999994,35.137406116799994
575.4173857965451,1.6963192083999963,35.079471240000004
576.5239576923077,1.5623039918999997,35.020493359999996
577.6347938342967,1.4288476743999994,34.960811144999994
578.749918918919,1.2961162220999964,34.900257610000004
579.8693578336557,1.1638629908999978,34.838925066
580.9931356589148,1.0322549327999988,34.7766472354
582.121277669903,0.901215031500003,34.7136796188
583.2538093385214,0.7708274902999968,34.6499413104
584.3907563352826,0.6410944007999957,34.5854362906
585.53214453125,0.5120178336000029,34.520168547000004
586.678,0.3835163639999973,34.4540595242
587.8283490196079,0.255759204000005,34.3872782522
588.9832180746562,0.12858195840000355,34.319829268
590.1426338582678,0.002069167500003776,34.2516331132
591.3066232741618,-0.12377719950000016,34.1826938108
592.4752134387352,-0.2489557972000015,34.1131805904
593.6484316831684,-0.3734647003999988,34.042931951999996
594.8263055555557,-0.49738503360000025,33.972033763000006
596.0088628230616,-0.6205504127999992,33.9004908704
597.1961314741035,-0.7430428370999996,33.828388874000005
598.388139720559,-0.8649424719999944,33.7556480862
599.584916,-0.9860835010999969,33.682274262
600.7864889779559,-1.1065481654999993,33.6083522968
601.9928875502009,-1.2263355591999947,33.5338857306
603.2041408450705,-1.3455249665000053,33.4587946392
604.4202782258066,-1.4638714033000015,33.3831694944
605.6413292929293,-1.5817011095999984,33.307006967
606.8673238866397,-1.6986865000000049,33.230318055000005
608.0982920892495,-1.8151531253000035,33.1530982596
609.3342642276423,-1.930857893999997,33.075438739199996
610.5752708757639,-2.045879471999998,32.997259400800004
611.8213428571429,-2.1603009179999986,32.9186423072
613.0725112474438,-2.2740377172999997,32.8395120036
614.3288073770492,-2.3870891109000025,32.759872030000004
615.5902628336756,-2.4994605336,32.679887735
616.8569094650206,-2.611145644799996,32.5994004736
618.1287793814432,-2.722150472500004,32.5185752148
619.4059049586778,-2.8325522675999992,32.437330792
620.6883188405798,-2.942266295599996,32.35559316
621.9760539419087,-3.0513836903999954,32.273603351
623.2691434511435,-3.159812621699999,32.1911265456
624.5676208333334,-3.267560580100003,32.108326752
625.8715198329854,-3.374788042000004,32.0251984992
627.1808744769875,-3.4812501422999986,31.941676906399994
628.4957190775682,-3.5871912988999997,31.85783211
629.8160882352942,-3.692451445200002,31.7736754736
631.1420168421054,-3.797105799700002,31.6891254204
632.4735400843882,-3.901163689600005,31.604344077
633.8106934460889,-4.004615405700003,31.5191745576
635.1535127118646,-4.107470835600002,31.433778592000003
636.502033970276,-4.209719740100002,31.347999684
637.8562936170214,-4.311372564000004,31.261999164200002
639.216328358209,-4.412503274799997,31.1756945136
640.5821752136752,-4.513038206400002,31.089172608000002
641.9538715203427,-4.613050868500002,31.002350854800003
643.3314549356222,-4.712383238700001,30.9152433116
644.7149634408603,-4.811278006499996,30.8279133152
646.1044353448275,-4.909650076800004,30.740289852600004
647.499909287257,-5.007426979500005,30.6524599588
648.9014242424242,-5.104609132799998,30.5644258304
650.3090195227765,-5.201340390500003,30.476019676800004
651.7227347826088,-5.297561838300001,30.3874850344
653.1426100217865,-5.393260195199998,30.2986670936
654.5686855895196,-5.488449262800002,30.209724049600002
656.0010021881839,-5.583186024000002,30.1204163902
657.439600877193,-5.677413563500003,30.0309869508
658.8845230769231,-5.771202729599997,29.941352050999996
660.3358105726873,-5.864468168000005,29.8514430078
661.7935055187637,-5.957294853600002,29.761331769
663.2576504424778,-6.049597385900004,29.670950118
664.728288248337,-6.141546067499999,29.580438918799995
666.2054622222222,-6.232970236000003,29.489660572200002
667.6892160356348,-6.324109216899996,29.398669692
669.17959375,-6.414654186799999,29.3075002224
670.6766398210291,-6.504827892000002,29.216052053800002
672.180399103139,-6.594646662499999,29.12448012
673.6909168539327,-6.684007585600002,29.032563743999997
675.2082387387387,-6.772927439300001,28.940458142399997
676.7324108352145,-6.8614915449,28.848232232
678.2634796380091,-6.949681637600003,28.755733953
679.8014920634921,-7.037496884000002,28.662964642200002
681.3464954545454,-7.1248696392,28.570011160599996
682.8985375854214,-7.212018477100002,28.476770406
684.4576666666668,-7.298638112699999,28.383281393599997
686.0239313501145,-7.384965638899999,28.289592869999996
687.597380733945,-7.470934416,28.1957910818
689.1780643678161,-7.556504419199996,28.1015742056
690.7660322580645,-7.641779942399997,28.007160692
692.3613348729792,-7.726825392100001,27.912465528000002
693.9640231481483,-7.8113380709,27.817530798
695.5741484918793,-7.895618604400003,27.722316624
697.1917627906978,-7.979515344800002,27.626844858600002
698.8169184149184,-8.063177434899998,27.531095357999998
700.4496682242991,-8.146367913599997,27.435026499999996
702.0900655737706,-8.229406968900003,27.338745852000002
703.7381643192489,-8.311972312800004,27.2421485546
705.3940188235294,-8.394297960399998,27.145277448
707.0576839622642,-8.4762738432,27.047921257599995
708.7292151300237,-8.558029569100004,26.950442046
710.4086682464456,-8.639369444100003,26.852566240000005
712.0960997624704,-8.720377759500003,26.7543582212
713.7915666666668,-8.801138865999997,26.655881419199996
715.4951264916467,-8.881565392699999,26.5570746264
717.2068373205742,-8.9617174143,26.4578532976
718.926757793765,-9.041531323499997,26.3583046708
720.6549471153846,-9.1209196656,26.258368996999998
722.391465060241,-9.200113633300003,26.158084184400003
724.1363719806764,-9.278964424799998,26.0574761686
725.8897288135594,-9.357530901600002,25.956460369000002
727.6515970873786,-9.435724829999996,25.8549779952
729.4220389294405,-9.5135700016,25.753177029
731.2011170731708,-9.591124543900001,25.650972876000004
732.9888948655257,-9.6683001868,25.5483075024
734.7854362745098,-9.745180650000002,25.445242195200002
736.5908058968058,-9.821763664299997,25.3417783476
738.4050689655172,-9.897960925600001,25.237858689
740.2282913580248,-9.973770135299999,25.1334853704
742.0605396039604,-10.049275041300005,25.0287187284
743.9018808933002,-10.124445237200005,24.923416209600003
745.7523830845771,-10.199162321599998,24.817752095999996
747.612114713217,-10.2735395945,24.7115564688
749.481145,-10.347516828,24.6049175862
751.3595438596491,-10.4211486428,24.4977515904
753.2473819095477,-10.494375309200002,24.3901467744
755.1447304785894,-10.5671084431,24.282048960000004
757.0516616161616,-10.639574062,24.173487403200003
758.9682481012659,-10.711454944500002,24.064381954799998
760.8945634517767,-10.782976602899994,23.954761641999998
762.8306819338422,-10.854135967600001,23.844628752
764.7766785714285,-10.924788739200002,23.7340165294
766.7326291560103,-10.9949874996,23.622841976000004
768.6986102564102,-11.064674550900001,23.511194278
770.6746992287917,-11.133901964800003,23.3989904736
772.6609742268041,-11.202666671699998,23.286233704399997
774.6575142118862,-11.270911754700004,23.1730132004
776.6643989637306,-11.33860245,23.059192475200003
778.6817090909092,-11.405821766699999,22.9448288356
780.7095260416667,-11.472427527999999,22.829958487799995
782.7479321148825,-11.538556323900002,22.714552192
784.7970104712041,-11.6041190619,22.598560669999998
786.856845144357,-11.669060441700005,22.482074014400002
788.9275210526316,-11.733430240000002,22.365010275
791.0091240105542,-11.797225440000002,22.2473735672
793.1017407407408,-11.860391558400003,22.129254016
795.2054588859417,-11.922977596499997,22.0105697708
797.3203670212766,-11.984843663899998,21.891360035999995
799.4465546666667,-12.046124230799997,21.7715945056
801.5841122994652,-12.106730393100001,21.651227014
803.7331313672922,-12.166609103100003,21.530348531999998
805.8937043010752,-12.2257582656,21.408964096
808.065924528302,-12.284311248000002,21.287042486200004
810.2498864864865,-12.342044112000002,21.164575248200002
812.4456856368564,-12.3991755475,21.0415805652
814.653418478261,-12.455482278799998,20.918051078399998
816.8731825613079,-12.510962362499997,20.7939927608
819.1050765027322,-12.565785355199997,20.669508041399997
821.3492,-12.6196920608,20.5444574706
823.6056538461539,-12.672852048500001,20.418943249199998
825.8745399449036,-12.7251777244,20.292923232
828.1559613259669,-12.7766672567,20.1664035144
830.4500221606648,-12.827404418700002,20.0394370484
832.7568277777777,-12.8772162288,19.911936038400004
835.0764846796658,-12.926140268800003,19.784039273399998
837.4091005586594,-12.974221636,19.6556673642
839.7547843137255,-13.021327476000002,19.5268662442
842.1136460674159,-13.067542457500002,19.397688307200003
844.4857971830986,-13.1128255745,19.268009191199997
846.871350282486,-13.157260631299996,19.1378808984
849.2704192634562,-13.200671591999997,19.0074356638
851.6831193181819,-13.2431030225,18.8765951808
854.1095669515671,-13.284639530699998,18.745410532399998
856.54988,-13.325153975100001,18.613715355999997
859.0041776504298,-13.364684916000002,18.4818598378
861.4725804597703,-13.4031929697,18.3495085696
863.9552103746398,-13.440761152,18.216925372800002
866.4521907514453,-13.477219995500002,18.084031165200003
868.9636463768117,-13.512570192,17.950833791799997
871.4897034883722,-13.547024057599995,17.817340413
874.0304897959184,-13.5803699844,17.683558576000003
876.5861345029239,-13.612567329899996,17.549580805999998
879.1567683284458,-13.643784763600003,17.415286824
881.7425235294118,-13.673940355499997,17.2808528948
884.3435339233039,-13.7029512765,17.146245257199997
886.9599349112426,-13.730859714899998,17.011387245999998
889.5918635014837,-13.757710984499997,16.8764111228
892.2394583333333,-13.783378128000004,16.7411600098
894.9028597014925,-13.808036028299998,16.6059294044
897.5822095808384,-13.831513286499998,16.4704393872
900.2776516516517,-13.853817576900003,16.334905644
902.9893313253011,-13.875074426500003,16.1992903488
905.7173957703927,-13.895163631500003,16.0636458572
908.4619939393939,-13.914126329600002,15.927895884
911.2232765957448,-13.931927055299997,15.7921317904
914.0013963414634,-13.9485690024,15.656361017
916.7965076452599,-13.964055412700002,15.5205909936
919.6087668711657,-13.978389576,15.3848291392
922.4383323076922,-13.9916215047,15.249202769599998
925.2853641975308,-14.003625091499996,15.113562282799998
928.1500247678017,-14.014570252799999,14.977988009599999
931.0324782608697,-14.0242584087,14.842497938400001
933.9328909657321,-14.032860032,14.7071709408
936.85143125,-14.040296443999997,14.571978004199998
939.7882695924765,-14.046572110500001,14.436926143200001
942.7435786163521,-14.051691543500002,14.302022350800002
945.7175331230284,-14.055624946699997,14.167356075599999
948.7103101265824,-14.0584942083,14.0328856444
951.7220888888888,-14.060187593699997,13.8986656016
954.7530509554141,-14.060744146400001,13.764620367
957.8033801916932,-14.060102132399999,13.630920871999999
960.8732628205129,-14.058415828800001,13.497442403400001
963.9628874598071,-14.055542556099997,13.364321856
967.0724451612904,-14.051602918899995,13.231516037999999
970.2021294498383,-14.046520740700002,13.0989983976
973.3521363636364,-14.040269950800003,12.966856734400002
976.522664495114,-14.032970072000003,12.835047283200002
979.7139150326799,-14.024595286799997,12.703656697599998
982.9260918032787,-14.015070884099998,12.572659016
986.1594013157896,-14.004484536000001,12.4420908352
989.4140528052804,-13.992842640900001,12.31195714
992.6902582781457,-13.980121416300001,12.182343528400002
995.9882325581397,-13.966388008000001,12.053093470199999
999.3081933333334,-13.951559079900003,11.924453380000001
1002.6503612040135,-13.935730961699996,11.7961865344
1006.0149597315436,-13.918821985899996,11.668538442
1009.4022154882156,-13.900898056499999,11.5413530828
1012.8123581081082,-13.881937164400002,11.414714976
1016.2456203389831,-13.8620263987,11.2886566884
1019.7022380952383,-13.841172760800003,11.1631816106
1023.1824505119454,-13.819224506499998,11.0382374688
1026.6865,-13.796399702399999,10.913991019000001
1030.2146323024058,-13.772574859999999,10.7903106282
1033.7670965517243,-13.747836423599999,10.667227319999999
